(32,6) (40,70) problem_set5_map35.map
(70,36) (52,22) problem_set5_map35.map
(39,34) (48,10) problem_set5_map35.map
(43,6) (6,75) problem_set5_map35.map
(10,31) (25,74) problem_set5_map35.map
(18,0) (57,64) problem_set5_map35.map
(36,38) (34,5) problem_set5_map35.map
(40,70) (46,41) problem_set5_map35.map
(60,13) (23,0) problem_set5_map35.map
(1,65) (58,5) problem_set5_map35.map
(24,32) (17,33) problem_set5_map35.map
(61,66) (46,39) problem_set5_map35.map
(0,38) (39,38) problem_set5_map35.map
(23,44) (66,13) problem_set5_map35.map
(44,60) (5,48) problem_set5_map35.map
(5,47) (75,48) problem_set5_map35.map
(11,16) (34,31) problem_set5_map35.map
(40,5) (29,59) problem_set5_map35.map
(14,5) (53,1) problem_set5_map35.map
(14,38) (53,61) problem_set5_map35.map
(41,38) (0,2) problem_set5_map35.map
(9,74) (15,70) problem_set5_map35.map
(19,14) (11,43) problem_set5_map35.map
(6,12) (9,65) problem_set5_map35.map
(5,13) (1,18) problem_set5_map35.map
(34,9) (39,56) problem_set5_map35.map
(26,1) (29,1) problem_set5_map35.map
(38,65) (5,42) problem_set5_map35.map
(60,23) (52,37) problem_set5_map35.map
(24,38) (37,48) problem_set5_map35.map
(34,10) (64,2) problem_set5_map35.map
(6,75) (2,52) problem_set5_map35.map
(54,15) (66,30) problem_set5_map35.map
(38,2) (52,46) problem_set5_map35.map
(53,20) (42,66) problem_set5_map35.map
(5,61) (72,2) problem_set5_map35.map
(70,4) (24,25) problem_set5_map35.map
(56,63) (38,17) problem_set5_map35.map
(46,49) (70,20) problem_set5_map35.map
(6,49) (74,25) problem_set5_map35.map
(30,0) (21,25) problem_set5_map35.map
(6,32) (12,25) problem_set5_map35.map
(11,60) (10,40) problem_set5_map35.map
(55,43) (46,23) problem_set5_map35.map
(70,54) (70,65) problem_set5_map35.map
(70,11) (0,72) problem_set5_map35.map
(19,15) (45,2) problem_set5_map35.map
(27,15) (64,54) problem_set5_map35.map
(75,15) (12,15) problem_set5_map35.map
(34,56) (4,19) problem_set5_map35.map
(37,64) (1,18) problem_set5_map35.map
(10,23) (69,64) problem_set5_map35.map
(66,20) (70,52) problem_set5_map35.map
(42,13) (6,13) problem_set5_map35.map
(37,6) (7,28) problem_set5_map35.map
(66,56) (60,25) problem_set5_map35.map
(61,44) (57,11) problem_set5_map35.map
(30,11) (61,67) problem_set5_map35.map
(38,32) (45,0) problem_set5_map35.map
(23,33) (33,49) problem_set5_map35.map
(20,63) (37,15) problem_set5_map35.map
(33,74) (42,68) problem_set5_map35.map
(33,58) (32,46) problem_set5_map35.map
(22,34) (63,19) problem_set5_map35.map
(60,33) (56,69) problem_set5_map35.map
(10,37) (19,65) problem_set5_map35.map
(40,55) (53,2) problem_set5_map35.map
(40,14) (19,56) problem_set5_map35.map
(25,69) (0,52) problem_set5_map35.map
(10,70) (5,67) problem_set5_map35.map
(31,14) (65,19) problem_set5_map35.map
(14,9) (15,32) problem_set5_map35.map
(61,61) (15,20) problem_set5_map35.map
(10,10) (73,1) problem_set5_map35.map
(5,1) (56,33) problem_set5_map35.map
(74,26) (12,65) problem_set5_map35.map
(0,14) (18,74) problem_set5_map35.map
(54,66) (51,22) problem_set5_map35.map
(74,37) (22,14) problem_set5_map35.map
(6,71) (55,18) problem_set5_map35.map
(64,38) (59,32) problem_set5_map35.map
(74,17) (18,1) problem_set5_map35.map
(74,14) (53,34) problem_set5_map35.map
(66,16) (65,51) problem_set5_map35.map
(50,61) (40,56) problem_set5_map35.map
(43,6) (22,57) problem_set5_map35.map
(21,61) (19,47) problem_set5_map35.map
(11,60) (41,19) problem_set5_map35.map
(38,40) (69,65) problem_set5_map35.map
(42,64) (4,14) problem_set5_map35.map
(64,36) (74,13) problem_set5_map35.map
(70,29) (32,51) problem_set5_map35.map
(39,38) (8,65) problem_set5_map35.map
(10,47) (15,43) problem_set5_map35.map
(60,46) (46,64) problem_set5_map35.map
(43,74) (43,55) problem_set5_map35.map
(28,74) (42,38) problem_set5_map35.map
(74,27) (60,37) problem_set5_map35.map
(75,48) (35,56) problem_set5_map35.map
(47,20) (52,43) problem_set5_map35.map
(55,56) (13,19) problem_set5_map35.map
(19,33) (65,61) problem_set5_map35.map
(24,48) (10,38) problem_set5_map35.map
(20,10) (56,28) problem_set5_map35.map
(75,6) (9,2) problem_set5_map35.map
(60,55) (72,33) problem_set5_map35.map
(50,11) (71,60) problem_set5_map35.map
(30,20) (25,52) problem_set5_map35.map
(42,29) (4,38) problem_set5_map35.map
(51,54) (51,53) problem_set5_map35.map
(58,32) (26,23) problem_set5_map35.map
(0,9) (15,61) problem_set5_map35.map
(66,66) (56,75) problem_set5_map35.map
(25,43) (47,64) problem_set5_map35.map
(19,5) (0,74) problem_set5_map35.map
(25,73) (74,30) problem_set5_map35.map
(65,16) (32,27) problem_set5_map35.map
(65,26) (14,63) problem_set5_map35.map
(42,46) (1,46) problem_set5_map35.map
(71,0) (25,67) problem_set5_map35.map
(53,34) (20,42) problem_set5_map35.map
(61,24) (43,33) problem_set5_map35.map
(64,65) (37,57) problem_set5_map35.map
(69,23) (44,1) problem_set5_map35.map
(11,36) (10,31) problem_set5_map35.map
(40,19) (1,34) problem_set5_map35.map
(32,52) (0,52) problem_set5_map35.map
(51,23) (41,69) problem_set5_map35.map
(47,66) (75,64) problem_set5_map35.map
(6,3) (57,16) problem_set5_map35.map
(38,55) (46,55) problem_set5_map35.map
(29,60) (54,23) problem_set5_map35.map
(34,31) (22,1) problem_set5_map35.map
(39,61) (53,61) problem_set5_map35.map
(62,47) (8,65) problem_set5_map35.map
(60,56) (55,29) problem_set5_map35.map
(2,43) (3,60) problem_set5_map35.map
(68,55) (61,29) problem_set5_map35.map
(32,51) (28,59) problem_set5_map35.map
(1,52) (27,28) problem_set5_map35.map
(55,1) (5,12) problem_set5_map35.map
(9,2) (33,23) problem_set5_map35.map
(45,23) (40,69) problem_set5_map35.map
(38,20) (32,22) problem_set5_map35.map
(70,15) (45,15) problem_set5_map35.map
(3,10) (59,25) problem_set5_map35.map
(42,27) (0,32) problem_set5_map35.map
(6,67) (57,0) problem_set5_map35.map
(2,2) (31,1) problem_set5_map35.map
(57,60) (1,33) problem_set5_map35.map
(66,37) (43,75) problem_set5_map35.map
(32,58) (46,39) problem_set5_map35.map
(24,45) (57,65) problem_set5_map35.map
(64,36) (46,2) problem_set5_map35.map
(26,38) (2,29) problem_set5_map35.map
(20,29) (51,53) problem_set5_map35.map
(46,4) (58,14) problem_set5_map35.map
(18,20) (55,62) problem_set5_map35.map
(65,60) (22,74) problem_set5_map35.map
(53,42) (54,47) problem_set5_map35.map
(75,66) (21,51) problem_set5_map35.map
(70,72) (69,22) problem_set5_map35.map
(32,46) (70,33) problem_set5_map35.map
(36,0) (37,42) problem_set5_map35.map
(16,38) (69,9) problem_set5_map35.map
(23,24) (29,23) problem_set5_map35.map
(45,24) (14,9) problem_set5_map35.map
(43,4) (15,52) problem_set5_map35.map
(2,43) (54,42) problem_set5_map35.map
(27,11) (15,12) problem_set5_map35.map
(37,55) (34,14) problem_set5_map35.map
(52,47) (12,60) problem_set5_map35.map
(11,75) (75,49) problem_set5_map35.map
(63,11) (20,23) problem_set5_map35.map
(55,32) (12,23) problem_set5_map35.map
(50,60) (29,56) problem_set5_map35.map
(65,31) (26,28) problem_set5_map35.map
(14,42) (16,47) problem_set5_map35.map
(5,43) (51,43) problem_set5_map35.map
(31,51) (41,43) problem_set5_map35.map
(66,26) (10,2) problem_set5_map35.map
(14,5) (38,49) problem_set5_map35.map
(38,2) (38,16) problem_set5_map35.map
(19,45) (43,12) problem_set5_map35.map
(60,55) (66,54) problem_set5_map35.map
(46,53) (10,39) problem_set5_map35.map
(3,23) (39,34) problem_set5_map35.map
(56,15) (30,6) problem_set5_map35.map
(70,14) (49,11) problem_set5_map35.map
(10,2) (19,15) problem_set5_map35.map
(43,6) (10,65) problem_set5_map35.map
(37,71) (1,23) problem_set5_map35.map
(23,43) (57,64) problem_set5_map35.map
(52,41) (47,70) problem_set5_map35.map
(57,1) (14,20) problem_set5_map35.map
(58,14) (46,26) problem_set5_map35.map
(75,12) (24,14) problem_set5_map35.map
(46,3) (42,27) problem_set5_map35.map
(38,33) (23,5) problem_set5_map35.map
(38,65) (39,37) problem_set5_map35.map
(24,30) (54,52) problem_set5_map35.map
(69,45) (26,61) problem_set5_map35.map
(60,65) (1,56) problem_set5_map35.map
(45,74) (28,72) problem_set5_map35.map
(60,14) (57,20) problem_set5_map35.map
(42,53) (22,24) problem_set5_map35.map
(42,65) (5,2) problem_set5_map35.map
(61,64) (37,50) problem_set5_map35.map
(30,6) (66,41) problem_set5_map35.map
(29,42) (25,33) problem_set5_map35.map
(70,43) (19,75) problem_set5_map35.map
(0,42) (50,5) problem_set5_map35.map
(32,1) (46,50) problem_set5_map35.map
(37,75) (6,28) problem_set5_map35.map
(28,20) (0,75) problem_set5_map35.map
(70,48) (28,51) problem_set5_map35.map
(9,29) (19,46) problem_set5_map35.map
(14,28) (33,49) problem_set5_map35.map
(57,1) (64,24) problem_set5_map35.map
(45,23) (59,75) problem_set5_map35.map
(47,27) (19,56) problem_set5_map35.map
(42,42) (11,69) problem_set5_map35.map
(44,47) (0,71) problem_set5_map35.map
(70,48) (24,72) problem_set5_map35.map
(0,60) (5,3) problem_set5_map35.map
(74,66) (33,14) problem_set5_map35.map
(19,71) (15,56) problem_set5_map35.map
(19,6) (3,2) problem_set5_map35.map
(30,1) (22,14) problem_set5_map35.map
(28,33) (0,57) problem_set5_map35.map
(52,71) (61,68) problem_set5_map35.map
(53,74) (14,9) problem_set5_map35.map
(43,23) (70,12) problem_set5_map35.map
(25,43) (2,53) problem_set5_map35.map
(54,52) (2,51) problem_set5_map35.map
(2,44) (11,56) problem_set5_map35.map
(13,66) (39,43) problem_set5_map35.map
(68,19) (65,74) problem_set5_map35.map
(37,39) (66,40) problem_set5_map35.map
(40,15) (70,12) problem_set5_map35.map
(70,4) (38,4) problem_set5_map35.map
(34,50) (37,50) problem_set5_map35.map
(35,38) (48,6) problem_set5_map35.map
(65,74) (59,1) problem_set5_map35.map
(22,65) (2,62) problem_set5_map35.map
(14,65) (69,0) problem_set5_map35.map
(32,37) (74,29) problem_set5_map35.map
(34,6) (7,70) problem_set5_map35.map
(46,11) (26,52) problem_set5_map35.map
(19,10) (10,36) problem_set5_map35.map
(25,42) (22,2) problem_set5_map35.map
(74,68) (38,24) problem_set5_map35.map
(34,65) (46,63) problem_set5_map35.map
(23,69) (2,54) problem_set5_map35.map
(3,2) (2,43) problem_set5_map35.map
(15,52) (33,49) problem_set5_map35.map
(15,15) (65,74) problem_set5_map35.map
(19,10) (25,65) problem_set5_map35.map
(6,4) (28,27) problem_set5_map35.map
(24,20) (1,46) problem_set5_map35.map
(51,40) (52,73) problem_set5_map35.map
(18,55) (5,48) problem_set5_map35.map
(32,71) (75,25) problem_set5_map35.map
(60,63) (55,60) problem_set5_map35.map
(39,37) (58,14) problem_set5_map35.map
(33,72) (50,70) problem_set5_map35.map
(30,52) (70,41) problem_set5_map35.map
(20,34) (62,61) problem_set5_map35.map
(28,75) (28,26) problem_set5_map35.map
(52,69) (55,59) problem_set5_map35.map
(72,34) (36,66) problem_set5_map35.map
(26,11) (37,48) problem_set5_map35.map
(33,69) (44,24) problem_set5_map35.map
(74,29) (1,60) problem_set5_map35.map
(29,31) (32,5) problem_set5_map35.map
(14,69) (52,25) problem_set5_map35.map
(49,60) (2,70) problem_set5_map35.map
(41,74) (10,57) problem_set5_map35.map
(37,32) (73,2) problem_set5_map35.map
(0,63) (60,37) problem_set5_map35.map
(47,57) (60,4) problem_set5_map35.map
(14,74) (0,66) problem_set5_map35.map
(29,46) (0,56) problem_set5_map35.map
(8,74) (51,29) problem_set5_map35.map
(22,60) (74,63) problem_set5_map35.map
(44,47) (66,74) problem_set5_map35.map
(59,33) (15,43) problem_set5_map35.map
(50,70) (27,38) problem_set5_map35.map
(37,4) (57,48) problem_set5_map35.map
(52,24) (65,74) problem_set5_map35.map
(57,75) (45,23) problem_set5_map35.map
(59,32) (19,46) problem_set5_map35.map
(74,63) (33,30) problem_set5_map35.map
(53,37) (38,65) problem_set5_map35.map
(36,14) (53,64) problem_set5_map35.map
(53,11) (2,54) problem_set5_map35.map
(6,5) (5,47) problem_set5_map35.map
(66,28) (24,51) problem_set5_map35.map
(31,42) (42,75) problem_set5_map35.map
(26,20) (61,74) problem_set5_map35.map
(25,15) (10,51) problem_set5_map35.map
(42,43) (24,6) problem_set5_map35.map
(74,51) (51,71) problem_set5_map35.map
(26,0) (20,74) problem_set5_map35.map
(61,63) (33,1) problem_set5_map35.map
(75,16) (4,74) problem_set5_map35.map
(37,42) (24,6) problem_set5_map35.map
(23,46) (7,1) problem_set5_map35.map
(51,2) (30,6) problem_set5_map35.map
(47,47) (47,64) problem_set5_map35.map
(4,32) (51,1) problem_set5_map35.map
(64,14) (51,72) problem_set5_map35.map
(17,70) (61,28) problem_set5_map35.map
(6,13) (52,68) problem_set5_map35.map
(52,70) (14,74) problem_set5_map35.map
(2,61) (29,27) problem_set5_map35.map
(25,25) (6,64) problem_set5_map35.map
(19,61) (24,60) problem_set5_map35.map
(6,66) (73,14) problem_set5_map35.map
(38,57) (34,0) problem_set5_map35.map
(15,10) (11,0) problem_set5_map35.map
(1,38) (31,10) problem_set5_map35.map
(55,49) (52,66) problem_set5_map35.map
(62,2) (24,42) problem_set5_map35.map
(61,14) (24,49) problem_set5_map35.map
(25,73) (43,14) problem_set5_map35.map
(14,35) (9,43) problem_set5_map35.map
(47,6) (55,49) problem_set5_map35.map
(60,56) (46,35) problem_set5_map35.map
(54,65) (13,51) problem_set5_map35.map
(66,56) (36,43) problem_set5_map35.map
(33,61) (47,72) problem_set5_map35.map
(44,0) (37,55) problem_set5_map35.map
(11,5) (75,66) problem_set5_map35.map
(66,29) (18,46) problem_set5_map35.map
(2,43) (61,53) problem_set5_map35.map
(47,62) (37,71) problem_set5_map35.map
(70,15) (53,51) problem_set5_map35.map
(63,11) (26,5) problem_set5_map35.map
(19,11) (65,56) problem_set5_map35.map
(43,74) (33,55) problem_set5_map35.map
(23,75) (33,70) problem_set5_map35.map
(12,20) (29,1) problem_set5_map35.map
(37,64) (37,65) problem_set5_map35.map
(33,29) (24,47) problem_set5_map35.map
(52,51) (43,75) problem_set5_map35.map
(28,25) (28,64) problem_set5_map35.map
(5,15) (46,47) problem_set5_map35.map
(55,2) (65,36) problem_set5_map35.map
(10,16) (41,69) problem_set5_map35.map
(34,7) (15,38) problem_set5_map35.map
(61,75) (57,25) problem_set5_map35.map
(40,65) (51,47) problem_set5_map35.map
(50,29) (43,20) problem_set5_map35.map
(7,38) (51,55) problem_set5_map35.map
(34,29) (74,42) problem_set5_map35.map
(36,51) (4,5) problem_set5_map35.map
(40,70) (65,29) problem_set5_map35.map
(5,36) (37,23) problem_set5_map35.map
(62,70) (63,47) problem_set5_map35.map
(53,33) (75,63) problem_set5_map35.map
(0,0) (68,2) problem_set5_map35.map
(38,2) (34,26) problem_set5_map35.map
(11,10) (26,11) problem_set5_map35.map
(36,37) (10,43) problem_set5_map35.map
(69,43) (47,44) problem_set5_map35.map
(61,10) (39,65) problem_set5_map35.map
(62,42) (62,43) problem_set5_map35.map
(14,61) (56,19) problem_set5_map35.map
(3,1) (24,71) problem_set5_map35.map
(2,38) (34,63) problem_set5_map35.map
(34,60) (44,61) problem_set5_map35.map
(5,61) (31,20) problem_set5_map35.map
(49,5) (37,26) problem_set5_map35.map
(24,34) (29,30) problem_set5_map35.map
(34,10) (2,33) problem_set5_map35.map
(13,47) (31,46) problem_set5_map35.map
(1,53) (32,4) problem_set5_map35.map
(70,25) (20,45) problem_set5_map35.map
(63,60) (9,6) problem_set5_map35.map
(4,14) (8,65) problem_set5_map35.map
(39,34) (15,47) problem_set5_map35.map
(1,72) (9,69) problem_set5_map35.map
(20,25) (34,29) problem_set5_map35.map
(44,74) (29,29) problem_set5_map35.map
(56,1) (60,68) problem_set5_map35.map
(12,60) (75,25) problem_set5_map35.map
(5,50) (52,34) problem_set5_map35.map
(62,38) (23,75) problem_set5_map35.map
(61,64) (65,15) problem_set5_map35.map
(70,57) (0,1) problem_set5_map35.map
(60,67) (39,6) problem_set5_map35.map
(33,7) (68,20) problem_set5_map35.map
(72,1) (61,62) problem_set5_map35.map
(52,29) (2,73) problem_set5_map35.map
(12,24) (61,29) problem_set5_map35.map
(51,14) (19,24) problem_set5_map35.map
(13,70) (38,37) problem_set5_map35.map
(10,61) (15,46) problem_set5_map35.map
(60,66) (70,47) problem_set5_map35.map
(75,46) (3,14) problem_set5_map35.map
(11,19) (66,47) problem_set5_map35.map
(36,56) (72,69) problem_set5_map35.map
(20,73) (2,27) problem_set5_map35.map
(60,47) (9,70) problem_set5_map35.map
(10,17) (46,75) problem_set5_map35.map
(4,60) (2,21) problem_set5_map35.map
(60,57) (14,57) problem_set5_map35.map
(74,52) (6,70) problem_set5_map35.map
(5,28) (4,43) problem_set5_map35.map
(37,48) (26,19) problem_set5_map35.map
(54,51) (70,74) problem_set5_map35.map
(6,34) (61,30) problem_set5_map35.map
(34,74) (33,50) problem_set5_map35.map
(29,64) (69,53) problem_set5_map35.map
(51,0) (66,20) problem_set5_map35.map
(66,57) (43,6) problem_set5_map35.map
(8,64) (56,70) problem_set5_map35.map
(47,10) (14,69) problem_set5_map35.map
(5,57) (60,0) problem_set5_map35.map
(36,43) (64,12) problem_set5_map35.map
(1,11) (47,41) problem_set5_map35.map
(30,5) (1,32) problem_set5_map35.map
(56,18) (15,70) problem_set5_map35.map
(20,55) (42,19) problem_set5_map35.map
(69,65) (13,20) problem_set5_map35.map
(2,21) (37,60) problem_set5_map35.map
(65,11) (23,75) problem_set5_map35.map
(18,6) (43,22) problem_set5_map35.map
(22,75) (59,24) problem_set5_map35.map
(7,75) (6,75) problem_set5_map35.map
(59,28) (10,70) problem_set5_map35.map
(62,19) (69,3) problem_set5_map35.map
(66,16) (48,29) problem_set5_map35.map
(18,75) (64,11) problem_set5_map35.map
(74,11) (41,69) problem_set5_map35.map
(29,72) (22,65) problem_set5_map35.map
(20,69) (22,65) problem_set5_map35.map
(11,24) (38,40) problem_set5_map36.map
(72,8) (68,52) problem_set5_map36.map
(32,37) (61,45) problem_set5_map36.map
(5,28) (51,15) problem_set5_map36.map
(54,49) (18,72) problem_set5_map36.map
(42,68) (40,55) problem_set5_map36.map
(51,0) (75,36) problem_set5_map36.map
(24,51) (11,68) problem_set5_map36.map
(11,5) (58,25) problem_set5_map36.map
(41,0) (62,18) problem_set5_map36.map
(5,36) (12,28) problem_set5_map36.map
(74,14) (1,45) problem_set5_map36.map
(3,58) (71,67) problem_set5_map36.map
(42,19) (57,19) problem_set5_map36.map
(60,77) (54,76) problem_set5_map36.map
(71,46) (16,36) problem_set5_map36.map
(2,19) (35,76) problem_set5_map36.map
(28,42) (72,32) problem_set5_map36.map
(2,15) (62,37) problem_set5_map36.map
(9,36) (72,5) problem_set5_map36.map
(34,58) (16,27) problem_set5_map36.map
(16,77) (49,16) problem_set5_map36.map
(68,39) (41,41) problem_set5_map36.map
(65,5) (10,2) problem_set5_map36.map
(23,77) (33,46) problem_set5_map36.map
(6,76) (24,24) problem_set5_map36.map
(56,9) (77,25) problem_set5_map36.map
(10,19) (59,40) problem_set5_map36.map
(41,45) (23,9) problem_set5_map36.map
(41,72) (36,15) problem_set5_map36.map
(41,42) (45,28) problem_set5_map36.map
(2,71) (73,51) problem_set5_map36.map
(23,19) (23,58) problem_set5_map36.map
(59,45) (45,4) problem_set5_map36.map
(36,29) (52,32) problem_set5_map36.map
(50,27) (59,11) problem_set5_map36.map
(49,29) (41,13) problem_set5_map36.map
(42,72) (74,64) problem_set5_map36.map
(10,0) (17,1) problem_set5_map36.map
(17,37) (46,67) problem_set5_map36.map
(2,7) (46,50) problem_set5_map36.map
(19,33) (41,12) problem_set5_map36.map
(63,46) (51,40) problem_set5_map36.map
(11,10) (1,4) problem_set5_map36.map
(36,18) (40,33) problem_set5_map36.map
(62,59) (77,25) problem_set5_map36.map
(31,46) (58,28) problem_set5_map36.map
(77,49) (67,72) problem_set5_map36.map
(7,10) (4,40) problem_set5_map36.map
(21,28) (60,24) problem_set5_map36.map
(76,21) (28,61) problem_set5_map36.map
(1,53) (36,36) problem_set5_map36.map
(63,5) (28,45) problem_set5_map36.map
(64,45) (77,72) problem_set5_map36.map
(64,47) (76,67) problem_set5_map36.map
(16,5) (68,56) problem_set5_map36.map
(38,40) (41,7) problem_set5_map36.map
(77,77) (46,59) problem_set5_map36.map
(63,14) (73,0) problem_set5_map36.map
(40,24) (68,49) problem_set5_map36.map
(74,14) (68,18) problem_set5_map36.map
(55,20) (49,59) problem_set5_map36.map
(6,63) (77,54) problem_set5_map36.map
(28,54) (63,37) problem_set5_map36.map
(72,12) (44,18) problem_set5_map36.map
(48,37) (5,5) problem_set5_map36.map
(30,64) (21,58) problem_set5_map36.map
