(24,9) (13,16) problem_set3_map21.map
(13,0) (24,17) problem_set3_map21.map
(27,20) (1,28) problem_set3_map21.map
(6,35) (5,0) problem_set3_map21.map
(8,6) (19,12) problem_set3_map21.map
(6,32) (9,19) problem_set3_map21.map
(11,13) (27,7) problem_set3_map21.map
(6,28) (19,16) problem_set3_map21.map
(8,5) (35,16) problem_set3_map21.map
(35,34) (20,35) problem_set3_map21.map
(10,16) (27,26) problem_set3_map21.map
(8,13) (35,17) problem_set3_map21.map
(28,12) (17,13) problem_set3_map21.map
(34,13) (24,35) problem_set3_map21.map
(0,21) (17,4) problem_set3_map21.map
(5,0) (17,36) problem_set3_map21.map
(7,35) (11,35) problem_set3_map21.map
(27,22) (22,31) problem_set3_map21.map
(18,27) (36,16) problem_set3_map21.map
(32,13) (5,3) problem_set3_map21.map
(32,33) (24,20) problem_set3_map21.map
(33,17) (13,12) problem_set3_map21.map
(27,13) (12,16) problem_set3_map21.map
(5,36) (9,16) problem_set3_map21.map
(5,28) (17,33) problem_set3_map21.map
(27,26) (35,13) problem_set3_map21.map
(33,12) (31,17) problem_set3_map21.map
(11,16) (5,5) problem_set3_map21.map
(20,4) (8,32) problem_set3_map21.map
(26,8) (5,18) problem_set3_map21.map
(2,17) (22,28) problem_set3_map21.map
(27,20) (24,1) problem_set3_map21.map
(23,9) (36,14) problem_set3_map21.map
(4,32) (4,31) problem_set3_map21.map
(18,24) (23,9) problem_set3_map21.map
(7,35) (7,13) problem_set3_map21.map
(27,17) (23,4) problem_set3_map21.map
(36,29) (4,9) problem_set3_map21.map
(0,25) (18,28) problem_set3_map21.map
(13,16) (17,5) problem_set3_map21.map
(21,23) (13,32) problem_set3_map21.map
(5,22) (0,34) problem_set3_map21.map
(32,5) (32,8) problem_set3_map21.map
(23,25) (4,9) problem_set3_map21.map
(12,32) (26,32) problem_set3_map21.map
(13,0) (10,20) problem_set3_map21.map
(31,5) (30,36) problem_set3_map21.map
(1,27) (28,7) problem_set3_map21.map
(15,27) (24,5) problem_set3_map21.map
(4,17) (10,13) problem_set3_map21.map
(13,29) (19,13) problem_set3_map21.map
(31,33) (2,32) problem_set3_map21.map
(0,30) (36,5) problem_set3_map21.map
(18,5) (24,25) problem_set3_map21.map
(9,16) (35,29) problem_set3_map21.map
(18,32) (24,31) problem_set3_map21.map
(29,27) (29,0) problem_set3_map21.map
(7,0) (6,36) problem_set3_map21.map
(35,16) (4,36) problem_set3_map21.map
(0,8) (12,21) problem_set3_map21.map
(9,23) (4,0) problem_set3_map21.map
(12,24) (35,20) problem_set3_map21.map
(18,31) (31,16) problem_set3_map21.map
(18,8) (36,35) problem_set3_map21.map
(36,32) (36,0) problem_set3_map21.map
(36,33) (12,24) problem_set3_map21.map
(32,2) (26,32) problem_set3_map21.map
(35,35) (4,7) problem_set3_map21.map
(34,16) (24,10) problem_set3_map21.map
(25,12) (6,4) problem_set3_map21.map
(21,27) (10,13) problem_set3_map21.map
(23,35) (26,8) problem_set3_map21.map
(21,24) (7,31) problem_set3_map21.map
(7,13) (24,11) problem_set3_map21.map
(35,23) (21,5) problem_set3_map21.map
(36,15) (16,17) problem_set3_map21.map
(1,32) (1,25) problem_set3_map21.map
(1,0) (21,20) problem_set3_map21.map
(24,13) (28,18) problem_set3_map21.map
(17,6) (36,17) problem_set3_map21.map
(7,36) (17,33) problem_set3_map21.map
(22,35) (13,36) problem_set3_map21.map
(26,32) (4,9) problem_set3_map21.map
(30,35) (1,26) problem_set3_map21.map
(2,0) (19,24) problem_set3_map21.map
(28,7) (11,36) problem_set3_map21.map
(27,17) (17,19) problem_set3_map21.map
(31,5) (24,10) problem_set3_map21.map
(23,3) (16,27) problem_set3_map21.map
(17,8) (11,36) problem_set3_map21.map
(27,4) (19,36) problem_set3_map21.map
(34,35) (12,0) problem_set3_map21.map
(19,27) (8,32) problem_set3_map21.map
(21,24) (10,16) problem_set3_map21.map
(27,6) (5,7) problem_set3_map21.map
(13,13) (16,23) problem_set3_map21.map
(23,35) (27,19) problem_set3_map21.map
(12,7) (31,34) problem_set3_map21.map
(9,6) (17,1) problem_set3_map21.map
(21,4) (17,12) problem_set3_map21.map
(24,16) (29,1) problem_set3_map21.map
(14,35) (2,1) problem_set3_map21.map
(27,18) (32,27) problem_set3_map21.map
(30,1) (8,26) problem_set3_map21.map
(24,24) (4,9) problem_set3_map21.map
(26,12) (1,13) problem_set3_map21.map
(26,36) (26,20) problem_set3_map21.map
(29,28) (35,1) problem_set3_map21.map
(18,8) (32,28) problem_set3_map21.map
(9,31) (20,12) problem_set3_map21.map
(2,9) (16,1) problem_set3_map21.map
(14,23) (24,13) problem_set3_map21.map
(30,17) (5,23) problem_set3_map21.map
(6,0) (30,28) problem_set3_map21.map
(21,36) (27,32) problem_set3_map21.map
(16,33) (23,13) problem_set3_map21.map
(35,17) (5,25) problem_set3_map21.map
(8,13) (9,15) problem_set3_map21.map
(7,35) (20,12) problem_set3_map21.map
(13,24) (20,8) problem_set3_map21.map
(20,28) (1,36) problem_set3_map21.map
(35,12) (7,31) problem_set3_map21.map
(5,9) (3,17) problem_set3_map21.map
(33,16) (13,24) problem_set3_map21.map
(26,20) (31,31) problem_set3_map21.map
(8,36) (5,22) problem_set3_map21.map
(35,16) (17,36) problem_set3_map21.map
(20,0) (1,21) problem_set3_map21.map
(20,13) (25,12) problem_set3_map21.map
(21,24) (5,7) problem_set3_map21.map
(27,5) (35,20) problem_set3_map21.map
(13,29) (29,27) problem_set3_map21.map
(23,12) (35,17) problem_set3_map21.map
(4,27) (9,8) problem_set3_map21.map
(12,23) (4,17) problem_set3_map21.map
(13,31) (17,12) problem_set3_map21.map
(4,12) (31,13) problem_set3_map21.map
(6,4) (33,8) problem_set3_map21.map
(23,10) (12,27) problem_set3_map21.map
(24,3) (1,30) problem_set3_map21.map
(7,32) (0,36) problem_set3_map21.map
(0,26) (27,19) problem_set3_map21.map
(5,24) (32,27) problem_set3_map21.map
(2,9) (1,7) problem_set3_map21.map
(34,27) (4,2) problem_set3_map21.map
(15,13) (12,0) problem_set3_map21.map
(21,16) (35,24) problem_set3_map21.map
(5,23) (35,35) problem_set3_map21.map
(10,12) (31,5) problem_set3_map21.map
(31,0) (10,4) problem_set3_map21.map
(8,24) (17,36) problem_set3_map21.map
(27,9) (1,1) problem_set3_map21.map
(20,0) (21,23) problem_set3_map21.map
(4,20) (9,17) problem_set3_map21.map
(27,36) (13,20) problem_set3_map21.map
(0,6) (23,36) problem_set3_map21.map
(5,27) (14,35) problem_set3_map21.map
(36,4) (12,20) problem_set3_map21.map
(4,21) (24,9) problem_set3_map21.map
(27,12) (17,5) problem_set3_map21.map
(15,12) (2,9) problem_set3_map21.map
(27,7) (1,12) problem_set3_map21.map
(17,33) (4,24) problem_set3_map21.map
(31,20) (21,16) problem_set3_map21.map
(0,4) (17,5) problem_set3_map21.map
(19,4) (22,32) problem_set3_map21.map
(22,16) (17,32) problem_set3_map21.map
(28,26) (32,1) problem_set3_map21.map
(27,31) (36,28) problem_set3_map21.map
(35,30) (4,23) problem_set3_map21.map
(18,32) (12,1) problem_set3_map21.map
(35,24) (5,12) problem_set3_map21.map
(6,32) (9,23) problem_set3_map21.map
(36,33) (0,25) problem_set3_map21.map
(27,7) (8,12) problem_set3_map21.map
(21,27) (30,17) problem_set3_map21.map
(5,36) (7,0) problem_set3_map21.map
(11,12) (16,31) problem_set3_map21.map
(16,28) (19,31) problem_set3_map21.map
(9,1) (16,31) problem_set3_map21.map
(11,17) (30,13) problem_set3_map21.map
(28,23) (9,5) problem_set3_map21.map
(19,23) (27,5) problem_set3_map21.map
(28,13) (36,28) problem_set3_map21.map
(4,20) (6,1) problem_set3_map21.map
(36,8) (28,28) problem_set3_map21.map
(27,5) (6,0) problem_set3_map21.map
(36,35) (31,34) problem_set3_map21.map
(24,27) (20,36) problem_set3_map21.map
(21,16) (8,8) problem_set3_map21.map
(35,1) (16,7) problem_set3_map21.map
(32,17) (35,13) problem_set3_map21.map
(35,3) (3,9) problem_set3_map21.map
(5,33) (1,8) problem_set3_map21.map
(7,27) (5,31) problem_set3_map21.map
(4,28) (20,23) problem_set3_map21.map
(11,4) (6,13) problem_set3_map21.map
(23,3) (21,31) problem_set3_map21.map
(31,25) (0,28) problem_set3_map21.map
(28,5) (36,5) problem_set3_map21.map
(27,26) (8,14) problem_set3_map21.map
(8,23) (14,36) problem_set3_map21.map
(6,13) (23,16) problem_set3_map21.map
(1,34) (11,35) problem_set3_map21.map
(29,13) (32,28) problem_set3_map21.map
(35,0) (36,26) problem_set3_map21.map
(4,18) (31,16) problem_set3_map21.map
(27,18) (26,32) problem_set3_map21.map
(4,13) (28,21) problem_set3_map21.map
(21,17) (28,16) problem_set3_map21.map
(20,12) (13,22) problem_set3_map21.map
(18,8) (24,16) problem_set3_map21.map
(4,23) (9,13) problem_set3_map21.map
(16,6) (7,13) problem_set3_map21.map
(2,32) (17,16) problem_set3_map21.map
(11,17) (2,17) problem_set3_map21.map
(18,31) (10,36) problem_set3_map21.map
(31,13) (30,1) problem_set3_map21.map
(36,23) (11,35) problem_set3_map21.map
(13,9) (10,5) problem_set3_map21.map
(8,24) (11,17) problem_set3_map21.map
(30,17) (17,16) problem_set3_map21.map
(13,32) (13,28) problem_set3_map21.map
(11,28) (5,6) problem_set3_map21.map
(9,14) (25,1) problem_set3_map21.map
(19,9) (0,17) problem_set3_map21.map
(5,17) (31,3) problem_set3_map21.map
(1,7) (0,17) problem_set3_map21.map
(32,32) (30,13) problem_set3_map21.map
(19,12) (15,36) problem_set3_map21.map
(34,28) (5,26) problem_set3_map21.map
(24,8) (13,31) problem_set3_map21.map
(5,33) (35,9) problem_set3_map21.map
(1,29) (28,0) problem_set3_map21.map
(28,35) (18,35) problem_set3_map21.map
(28,19) (17,8) problem_set3_map21.map
(19,13) (14,13) problem_set3_map21.map
(11,27) (7,4) problem_set3_map21.map
(31,0) (24,17) problem_set3_map21.map
(30,16) (13,17) problem_set3_map21.map
(6,27) (32,23) problem_set3_map21.map
(12,6) (5,20) problem_set3_map21.map
(0,9) (23,13) problem_set3_map21.map
(12,8) (14,0) problem_set3_map21.map
(4,31) (8,18) problem_set3_map21.map
(17,32) (12,16) problem_set3_map21.map
(21,13) (34,13) problem_set3_map21.map
(9,6) (24,26) problem_set3_map21.map
(15,28) (1,27) problem_set3_map21.map
(30,28) (17,24) problem_set3_map21.map
(2,1) (13,23) problem_set3_map21.map
(8,9) (27,13) problem_set3_map21.map
(16,12) (1,26) problem_set3_map21.map
(5,25) (12,13) problem_set3_map21.map
(22,16) (36,14) problem_set3_map21.map
(9,31) (22,31) problem_set3_map21.map
(13,32) (12,30) problem_set3_map21.map
(10,12) (15,24) problem_set3_map21.map
(9,14) (4,17) problem_set3_map21.map
(33,8) (15,13) problem_set3_map21.map
(21,4) (25,8) problem_set3_map21.map
(4,31) (8,13) problem_set3_map21.map
(0,8) (0,8) problem_set3_map21.map
(12,29) (0,25) problem_set3_map21.map
(22,36) (10,17) problem_set3_map21.map
(24,26) (21,23) problem_set3_map21.map
(26,32) (9,9) problem_set3_map21.map
(29,16) (35,23) problem_set3_map21.map
(29,35) (18,32) problem_set3_map21.map
(1,21) (16,18) problem_set3_map21.map
(5,8) (15,13) problem_set3_map21.map
(11,20) (13,13) problem_set3_map21.map
(24,13) (1,34) problem_set3_map21.map
(4,7) (32,35) problem_set3_map21.map
(1,16) (35,12) problem_set3_map21.map
(12,0) (20,4) problem_set3_map21.map
(35,22) (4,22) problem_set3_map21.map
(35,1) (3,31) problem_set3_map21.map
(20,31) (0,9) problem_set3_map21.map
(3,31) (5,28) problem_set3_map21.map
(11,16) (27,26) problem_set3_map21.map
(25,31) (28,21) problem_set3_map21.map
(29,16) (32,34) problem_set3_map21.map
(4,18) (21,13) problem_set3_map21.map
(33,13) (29,17) problem_set3_map21.map
(0,29) (13,20) problem_set3_map21.map
(30,16) (10,13) problem_set3_map21.map
(24,27) (20,35) problem_set3_map21.map
(0,6) (5,31) problem_set3_map21.map
(18,24) (18,8) problem_set3_map21.map
(1,14) (20,8) problem_set3_map21.map
(19,5) (16,1) problem_set3_map21.map
(17,17) (21,13) problem_set3_map21.map
(13,31) (12,13) problem_set3_map21.map
(6,4) (36,9) problem_set3_map21.map
(35,3) (15,27) problem_set3_map21.map
(1,4) (6,32) problem_set3_map21.map
(16,32) (24,4) problem_set3_map21.map
(32,7) (14,24) problem_set3_map21.map
(10,36) (33,8) problem_set3_map21.map
(11,16) (27,36) problem_set3_map21.map
(34,8) (0,27) problem_set3_map21.map
(29,1) (13,9) problem_set3_map21.map
(29,27) (27,13) problem_set3_map21.map
(15,35) (22,17) problem_set3_map21.map
(25,32) (31,16) problem_set3_map21.map
(26,0) (31,0) problem_set3_map21.map
(15,12) (34,28) problem_set3_map21.map
(26,9) (31,5) problem_set3_map21.map
(13,31) (24,13) problem_set3_map21.map
(22,28) (27,32) problem_set3_map21.map
(7,36) (4,8) problem_set3_map21.map
(25,32) (5,24) problem_set3_map21.map
(28,16) (31,13) problem_set3_map21.map
(27,5) (21,17) problem_set3_map21.map
(18,27) (27,21) problem_set3_map21.map
(18,5) (11,1) problem_set3_map21.map
(33,17) (28,5) problem_set3_map21.map
(12,36) (36,28) problem_set3_map21.map
(36,17) (5,8) problem_set3_map21.map
(13,23) (24,3) problem_set3_map21.map
(31,7) (6,28) problem_set3_map21.map
(36,14) (20,24) problem_set3_map21.map
(31,4) (5,18) problem_set3_map21.map
(4,27) (0,33) problem_set3_map21.map
(31,3) (35,28) problem_set3_map21.map
(32,33) (21,35) problem_set3_map21.map
(32,12) (5,31) problem_set3_map21.map
(16,33) (5,28) problem_set3_map21.map
(7,32) (9,35) problem_set3_map21.map
(27,7) (13,27) problem_set3_map21.map
(32,25) (4,35) problem_set3_map21.map
(22,20) (35,23) problem_set3_map21.map
(8,24) (24,2) problem_set3_map21.map
(35,13) (22,20) problem_set3_map21.map
(0,14) (0,15) problem_set3_map21.map
(8,18) (2,8) problem_set3_map21.map
(15,24) (4,35) problem_set3_map21.map
(36,5) (0,11) problem_set3_map21.map
(32,23) (4,9) problem_set3_map21.map
(4,28) (16,16) problem_set3_map21.map
(33,12) (16,31) problem_set3_map21.map
(13,30) (32,28) problem_set3_map21.map
(25,13) (17,33) problem_set3_map21.map
(9,18) (36,13) problem_set3_map21.map
(4,28) (16,18) problem_set3_map21.map
(6,31) (26,13) problem_set3_map21.map
(6,4) (7,13) problem_set3_map21.map
(0,23) (18,28) problem_set3_map21.map
(31,32) (16,0) problem_set3_map21.map
(17,33) (27,28) problem_set3_map21.map
(1,0) (20,13) problem_set3_map21.map
(5,35) (16,4) problem_set3_map21.map
(5,12) (12,24) problem_set3_map21.map
(1,16) (5,31) problem_set3_map21.map
(22,36) (5,31) problem_set3_map21.map
(9,25) (9,13) problem_set3_map21.map
(36,30) (15,13) problem_set3_map21.map
(35,0) (28,12) problem_set3_map21.map
(35,4) (33,20) problem_set3_map21.map
(9,16) (21,31) problem_set3_map21.map
(16,9) (35,14) problem_set3_map21.map
(24,11) (20,18) problem_set3_map21.map
(12,23) (23,31) problem_set3_map21.map
(36,4) (35,26) problem_set3_map21.map
(16,34) (20,35) problem_set3_map21.map
(12,28) (8,36) problem_set3_map21.map
(8,16) (34,20) problem_set3_map21.map
(16,20) (0,20) problem_set3_map21.map
(17,28) (0,34) problem_set3_map21.map
(5,26) (17,19) problem_set3_map21.map
(20,4) (12,23) problem_set3_map21.map
(29,1) (7,0) problem_set3_map21.map
(9,31) (17,33) problem_set3_map21.map
(11,4) (0,31) problem_set3_map21.map
(4,25) (29,17) problem_set3_map21.map
(8,32) (2,0) problem_set3_map21.map
(36,30) (21,36) problem_set3_map21.map
(23,12) (20,18) problem_set3_map21.map
(17,1) (29,1) problem_set3_map21.map
(35,32) (9,0) problem_set3_map21.map
(17,19) (36,3) problem_set3_map21.map
(22,32) (8,0) problem_set3_map21.map
(35,9) (31,28) problem_set3_map21.map
(4,27) (13,28) problem_set3_map21.map
(14,13) (35,6) problem_set3_map21.map
(0,31) (29,0) problem_set3_map21.map
(30,27) (3,8) problem_set3_map21.map
(21,16) (12,21) problem_set3_map21.map
(31,36) (32,4) problem_set3_map21.map
(5,18) (27,25) problem_set3_map21.map
(16,4) (13,24) problem_set3_map21.map
(8,23) (5,33) problem_set3_map21.map
(8,19) (5,31) problem_set3_map21.map
(16,12) (4,26) problem_set3_map21.map
(3,16) (0,1) problem_set3_map21.map
(23,20) (9,8) problem_set3_map21.map
(0,32) (28,12) problem_set3_map21.map
(35,34) (20,36) problem_set3_map21.map
(20,31) (13,17) problem_set3_map21.map
(28,6) (17,7) problem_set3_map21.map
(25,36) (24,36) problem_set3_map21.map
(10,27) (17,17) problem_set3_map21.map
(1,33) (24,36) problem_set3_map21.map
(36,8) (0,35) problem_set3_map21.map
(21,27) (36,32) problem_set3_map21.map
(0,20) (0,15) problem_set3_map21.map
(13,4) (1,4) problem_set3_map21.map
(34,28) (35,9) problem_set3_map21.map
(16,1) (0,10) problem_set3_map21.map
(3,8) (35,15) problem_set3_map21.map
(9,12) (10,5) problem_set3_map21.map
(17,16) (36,30) problem_set3_map21.map
(17,6) (12,22) problem_set3_map21.map
(0,10) (3,9) problem_set3_map21.map
(31,35) (10,13) problem_set3_map21.map
(17,7) (0,23) problem_set3_map21.map
(36,17) (4,0) problem_set3_map21.map
(22,24) (6,4) problem_set3_map21.map
(32,1) (8,6) problem_set3_map21.map
(32,8) (5,32) problem_set3_map21.map
(4,26) (34,20) problem_set3_map21.map
(32,24) (4,27) problem_set3_map21.map
(7,35) (21,13) problem_set3_map21.map
(32,16) (11,0) problem_set3_map21.map
(24,20) (0,35) problem_set3_map21.map
(3,17) (17,31) problem_set3_map21.map
(9,17) (7,36) problem_set3_map21.map
(29,0) (18,36) problem_set3_map21.map
(23,8) (35,2) problem_set3_map21.map
(28,26) (16,18) problem_set3_map21.map
(32,31) (7,4) problem_set3_map21.map
(11,4) (11,17) problem_set3_map21.map
(35,31) (12,30) problem_set3_map21.map
(23,27) (26,31) problem_set3_map21.map
(9,26) (1,26) problem_set3_map21.map
(20,27) (8,8) problem_set3_map21.map
(24,28) (4,0) problem_set3_map21.map
(22,5) (5,20) problem_set3_map21.map
(12,31) (36,6) problem_set3_map21.map
(1,25) (36,14) problem_set3_map21.map
(9,12) (25,9) problem_set3_map21.map
(9,8) (33,20) problem_set3_map21.map
(30,0) (33,17) problem_set3_map21.map
(0,17) (21,23) problem_set3_map21.map
(18,23) (4,12) problem_set3_map21.map
(16,17) (18,31) problem_set3_map21.map
(17,1) (17,6) problem_set3_map21.map
(1,29) (5,4) problem_set3_map21.map
(17,13) (12,30) problem_set3_map21.map
(19,31) (28,31) problem_set3_map21.map
(30,17) (18,32) problem_set3_map21.map
(8,16) (34,16) problem_set3_map21.map
(13,35) (20,4) problem_set3_map21.map
(35,35) (22,28) problem_set3_map21.map
(5,8) (28,21) problem_set3_map21.map
(24,3) (32,35) problem_set3_map21.map
(0,28) (33,17) problem_set3_map21.map
(31,12) (2,31) problem_set3_map21.map
(23,23) (29,36) problem_set3_map21.map
(15,1) (12,28) problem_set3_map21.map
(14,36) (24,2) problem_set3_map21.map
(27,25) (28,19) problem_set3_map21.map
(35,4) (16,16) problem_set3_map21.map
(26,35) (24,0) problem_set3_map21.map
(14,36) (14,28) problem_set3_map21.map
(36,22) (13,13) problem_set3_map21.map
(24,10) (23,13) problem_set3_map21.map
(31,27) (24,16) problem_set3_map21.map
(0,24) (19,8) problem_set3_map21.map
(10,36) (1,11) problem_set3_map21.map
(35,9) (27,1) problem_set3_map21.map
(9,15) (12,17) problem_set3_map21.map
(35,14) (5,28) problem_set3_map21.map
(13,31) (10,27) problem_set3_map21.map
(12,22) (12,35) problem_set3_map21.map
(25,8) (15,28) problem_set3_map21.map
(36,15) (9,4) problem_set3_map21.map
(35,22) (24,4) problem_set3_map21.map
(17,13) (12,31) problem_set3_map21.map
(32,2) (12,23) problem_set3_map21.map
(26,9) (4,20) problem_set3_map21.map
(13,31) (20,1) problem_set3_map21.map
(10,27) (30,17) problem_set3_map21.map
(19,31) (21,20) problem_set3_map21.map
(5,8) (34,20) problem_set3_map21.map
(16,6) (35,35) problem_set3_map21.map
(13,32) (17,7) problem_set3_map21.map
(27,21) (27,36) problem_set3_map21.map
(21,13) (27,27) problem_set3_map21.map
(31,9) (13,6) problem_set3_map21.map
(4,9) (23,5) problem_set3_map21.map
(16,19) (1,35) problem_set3_map21.map
(1,17) (7,5) problem_set3_map21.map
(33,8) (5,7) problem_set3_map21.map
(17,24) (0,11) problem_set3_map21.map
(12,6) (4,33) problem_set3_map21.map
(36,0) (36,3) problem_set3_map21.map
(20,19) (18,27) problem_set3_map21.map
(33,20) (24,11) problem_set3_map21.map
(5,2) (33,36) problem_set3_map21.map
(20,4) (32,17) problem_set3_map21.map
(16,12) (1,23) problem_set3_map21.map
(5,34) (6,4) problem_set3_map21.map
(31,8) (5,12) problem_set3_map21.map
(34,9) (33,35) problem_set3_map21.map
(25,8) (31,36) problem_set3_map21.map
(31,2) (0,12) problem_set3_map21.map
(32,8) (14,27) problem_set3_map21.map
(17,33) (30,0) problem_set3_map21.map
(36,13) (17,24) problem_set3_map21.map
(27,32) (8,20) problem_set3_map21.map
(33,16) (4,2) problem_set3_map21.map
(19,23) (1,26) problem_set3_map21.map
(5,25) (4,6) problem_set3_map21.map
(17,12) (3,9) problem_set3_map21.map
(12,36) (28,8) problem_set3_map21.map
(26,0) (9,18) problem_set3_map21.map
(33,16) (4,0) problem_set3_map21.map
(32,6) (12,36) problem_set3_map21.map
(5,7) (36,16) problem_set3_map21.map
(1,9) (27,3) problem_set3_map21.map
(23,1) (14,23) problem_set3_map21.map
(9,8) (9,18) problem_set3_map21.map
(11,35) (23,31) problem_set3_map21.map
